"","ENEL","Volkswagen","UniCredit"
"474",0.00335101325007614,0.0818706065795454,0.0138970421354239
"475",0.00348122096195864,0.0723206610154361,0.0135767085887014
"476",0.00338502851129204,0.0659157242439657,0.0132796451792807
"477",0.0035329077215843,0.140432075796936,0.0127373464778656
"478",0.00355641352864745,0.114714118793474,0.0125539530015149
"479",0.00359876470763395,0.0954625845411212,0.0120533866335871
"480",0.00378469134045647,0.150239990035533,0.0115785852188825
"481",0.00367756608509163,0.216472829160469,0.0115000216106548
"482",0.00375110407354743,0.17819777454873,0.0123492215219574
"483",0.00364056100259721,0.14250782572645,0.0143812809117576
"484",0.00352651786242572,0.131716497498023,0.0137966824046293
"485",0.00341734981132785,0.107966910829742,0.014457077781527
"486",0.00354129430144437,0.110163295827905,0.0147978088101494
"487",0.00344216977000872,0.114587388347575,0.0143694107428097
"488",0.00340609545385918,0.0955222644687891,0.0137658536959724
"489",0.00339165564177233,0.103000289273239,0.0135012751450631
"490",0.00329308778723472,0.0872010855904137,0.0133234678329843
"491",0.00319512750969602,0.075975852890255,0.0131671294116666
"492",0.00310167641482229,0.0930164233380494,0.0128905444886368
"493",0.00301275945727022,0.0988417120662788,0.0123701951282359
"494",0.00292821727629045,0.0842364916485542,0.012228173757238
"495",0.00284788608983956,0.0969393789392436,0.0129660625484158
"496",0.0027716062556967,0.0890121801492917,0.0128968047526746
"497",0.00297352450261455,0.0812145878619114,0.0127827560161356
"498",0.00290362175420715,0.140366119662645,0.0166374088147748
"499",0.00306441988976194,0.114627421692087,0.0163916155753589
"500",0.00298853034866053,0.0953996563054619,0.0156807188839176
"501",0.00290573461005198,0.0816843300959641,0.0150037270163164
"502",0.00282655894886685,0.0958570328327576,0.0154810448372939
"503",0.00275136479334334,0.106594076367314,0.0148248915705795
"504",0.00295642023315722,0.0933433376040334,0.0144952210851186
"505",0.003251315555209,0.0854764313485211,0.014125748198655
"506",0.00317239634044469,0.205628250886273,0.0148116608203514
"507",0.00329675386989597,0.181006238745163,0.01436994477723
"508",0.0032086005993183,0.144703225203992,0.0140204704514218
"509",0.00333480660417708,0.133059197762115,0.0134367217547568
"510",0.00324502249929969,0.108951670248081,0.0131972480538862
"511",0.00336685860368465,0.0913107457861742,0.0129245218560851
"512",0.00326557529650495,0.0788243918116683,0.012402034281738
"513",0.00317483483613402,0.0944113638605556,0.0119177483188839
"514",0.00309254329262573,0.10581575598131,0.0114629709416367
"515",0.00301552309323329,0.0892305205443575,0.0110353505245025
"516",0.00294280808773917,0.0773799148686373,0.0106335348211831
"517",0.00287404951275429,0.0692840317510156,0.0102563155463664
"518",0.00279704294791705,0.063924423094675,0.00989765774304402
"519",0.00272338388785329,0.0604735572028432,0.00956599701363592
"520",0.00265349102951615,0.0583003715748175,0.00925608041488609
"521",0.00258724379853019,0.0569537736931566,0.00896641236754745
"522",0.00260047421158568,0.197345753779848,0.00869594221697837
"523",0.00264827986885703,0.482763857463067,0.00844369137722362
"524",0.00370746115397679,0.405793319739701,0.0118823563481306
"525",0.00363622156800638,0.320623883409027,0.0138522594927111
"526",0.00352418957936083,0.257862191992947,0.0141965334240367
"527",0.00341521947741571,0.210294243829109,0.0201777834079245
"528",0.00331125684791302,0.172948904709587,0.0197506256175766
"529",0.00344542416782513,0.146195498495918,0.0239980459451512
"530",0.00335099393406118,0.127412137684427,0.0229344854936576
"531",0.00325059662813066,0.114647939756982,0.0218777653172733
"532",0.00339685470906028,0.215228275127996,0.0210715916347428
"533",0.00343463460668329,0.171144275273268,0.020279491099043
"534",0.00429116650631877,0.141014383271556,0.0202733297284141
"535",0.00453566010366706,0.118290869107757,0.0193617419964518
"536",0.00439929232944554,0.098075961347083,0.0193853429238492
"537",0.00445528301506116,0.083568549520317,0.018519838137332
"538",0.00512687198615653,0.0734791224196954,0.018625448006948
"539",0.00528266603894221,0.0666816384123052,0.018881565152493
"540",0.00516552703827872,0.0622380700905778,0.0197533993240019
"541",0.00498726576175559,0.0594064488163235,0.0199602151565839
"542",0.00498236837708418,0.0576369208533964,0.0211940381083955
"543",0.00490497626079697,0.0567023651413186,0.0228666797789005
"544",0.0047391538077437,0.0561088091239639,0.0223270112471047
"545",0.00475510254452592,0.0557507392009857,0.0317451865907675
"546",0.00509679759449204,0.0555341778751118,0.0309193818696027
"547",0.00521302859299208,0.055403568650717,0.0294647113013005
"548",0.00504338902690007,0.0553248867995382,0.0280767701174896
"549",0.00504514995907276,0.0552775233795122,0.0269131702955351
"550",0.00487720299166556,0.0552490253822688,0.0262365375013726
"551",0.0053577684238217,0.0552318832553544,0.0251229272291081
"552",0.00521404728565119,0.055221573699101,0.0239551801927502
"553",0.00503260418153742,0.0552153740639351,0.023030049612388
"554",0.00500621606865065,0.0552116462324137,0.0221226133171884
"555",0.00483857939954079,0.0552094048601958,0.0211085541986787
"556",0.00482018877154213,0.055208057343134,0.0209623058994746
"557",0.0046605262531587,0.0552072473110026,0.0209810654941522
"558",0.00517348836423454,0.0552067604677566,0.0200333427719179
"559",0.00535527546240865,0.0552064679550837,0.0191259476457572
"560",0.00523119468775021,0.0552062922907566,0.0232744289925595
"561",0.00524470208445774,0.0552061868854456,0.0222417095256255
"562",0.00514573392217243,0.0552061237256216,0.0214331847714514
"563",0.0050735042809342,0.0552060859672197,0.0204551784435224
"564",0.00511306224921719,0.0552060634821946,0.0242629833968794
"565",0.00494408283328198,0.0552060501807554,0.0242609982748181
"566",0.00491504043020264,0.0552060424012165,0.0240214575790955
"567",0.00484663374342373,0.0552060379418892,0.0234828605894006
"568",0.00479103127373852,0.055206035478937,0.0224029466725499
"569",0.00463085272976349,0.0552060342163635,0.0215608712945508
"570",0.0044724377267485,0.0552060336755587,0.0208147032056398
"571",0.00450003893005791,0.0552060335687327,0.0198689150567938
"572",0.00435564030668426,0.0552060337228519,0.0198204456349257
"573",0.00437349398726292,0.0929188202704556,0.0241308904906826
"574",0.00423395505211355,0.105316479910864,0.0241252373140126
"575",0.00409305901245519,0.112420374068947,0.0230174056957794
"576",0.00468544166707721,0.11645971999439,0.0221364972390875
"577",0.00486669687185531,0.118824297954842,0.0211219649016443
"578",0.00477543949337877,0.120223568980051,0.0232419030244823
"579",0.00461426487132495,0.121057179155904,0.0234238630496922
"580",0.00461693054164852,0.121555690194641,0.022630004888054
"581",0.00456631006741527,0.121854484125573,0.0224370526147592
"582",0.00464625484770383,0.122033821694569,0.0214131938974313
"583",0.00458226103044042,0.122141557984803,0.020644727336219
"584",0.00465714646638827,0.157225229441182,0.022698496265077
"585",0.00459288485342263,0.290944275094695,0.0229459856688537
"586",0.0045572977366036,0.232109903506914,0.0228300427326241
"587",0.00451845865315841,0.26584524958065,0.0232163643914665
"588",0.00437029163512589,0.474598624747522,0.0222465206005504
"589",0.00422326432925135,0.37120237280785,0.0212255998129465
"590",0.00408246608792529,0.315090795053031,0.0202563329461354
"591",0.00413972522790316,0.40821145990581,0.0201807973250893
"592",0.00412000936920054,0.384297544365108,0.0192733842157106
"593",0.00398943060330622,0.42295840213365,0.018622489759607
"594",0.00407003876220588,0.473044044521063,0.0177907781297241
"595",0.00405296597143268,0.467804560989687,0.0172483619205401
"596",0.00392538099325731,0.400503559004351,0.0164895533565203
"597",0.00398342937197955,0.316429022501839,0.0157689802679853
"598",0.00386215835818599,0.256707503675749,0.0153602444923614
"599",0.00373796078408558,0.241062787247734,0.0158947469809217
"600",0.00383193662747414,0.234109248387845,0.0172224969220768
"601",0.00432301947642266,0.199063476435557,0.0165988822927859
"602",0.00424713572930451,0.292777058822052,0.0160979853952938
"603",0.00410862190767442,0.253132570514047,0.0163572377620753
"604",0.00397307076903884,0.314878480742964,0.0158213805986276
"605",0.00384344003286492,0.286375767170803,0.0153690997711787
"606",0.00392282107263234,0.230560091848783,0.0149429799499259
"607",0.00380512206360797,0.194100588578484,0.0143082394337406
"608",0.00390800932107794,0.183969438174814,0.0137062194475955
"609",0.00379198267934993,0.170448591277074,0.0131375869517083
"610",0.00367107419418719,0.136808840805284,0.012600850944569
"611",0.00377226769198665,0.111598711649095,0.0124341146784329
"612",0.00366203559144255,0.0932122627242376,0.0131430379768282
"613",0.00354706742700008,0.264689357449688,0.0126167118522443
"614",0.00366086910831488,0.268154036355517,0.0124373536765744
"615",0.00355605091456725,0.25284646509087,0.013381174850094
"616",0.00344600611010676,0.212479505222635,0.012843434474923
"617",0.00356129307467921,0.213973856773753,0.0136310351307319
"618",0.00346088492511222,0.205160386404712,0.0130782048404413
"619",0.00335526975073711,0.403474325569836,0.0125449288239114
"620",0.00348951505247036,0.328093057893065,0.0120418405355343
"621",0.00370842234283586,0.289399024355408,0.0119221237446343
"622",0.00370603934898279,0.265082175644721,0.011458148576961
"623",0.00359408713871734,0.238168908988238,0.0110180610880146
"624",0.00371343854913616,0.231561932243851,0.010604000421216
"625",0.00422258328915122,0.190191571194504,0.0106147072345738
"626",0.00415311099239533,0.165742418911889,0.0105534693476821
"627",0.00415828846427133,0.149668527803203,0.010237418634816
"628",0.00402721070678438,0.178843977505318,0.00999243779131692
"629",0.00389547124929598,0.160762763769927,0.0100221397634016
"630",0.00396701625606287,0.146601535346507,0.00967198802896936
"631",0.00384707541774924,0.118966503394318,0.00934022550237497
"632",0.00390830768446715,0.0985400580590498,0.00902943257770384
"633",0.00379040056083315,0.265880250217218,0.00920276608077022
"634",0.00366946622376798,0.213421525123991,0.0089049553117507
"635",0.00355366949857468,0.169113236231099,0.00908424487251005
"636",0.0036614249339763,0.149461473575358,0.0087940511753966
"637",0.00367798753915932,0.134170735385517,0.00851864836423733
"638",0.00356808921690186,0.12425027386565,0.00826144840907446
"639",0.00345726837329943,0.158859204909642,0.00802156612675707
"640",0.00357939629357586,0.147201901817821,0.00831499171716296
"641",0.00360202119175007,0.137738938718971,0.0086675659271288
"642",0.00349575892357187,0.1124177499162,0.00840577259508229
"643",0.00362664666267416,0.210780582966543,0.00864227496116125
"644",0.00352407137182029,0.167752481800907,0.0100219615154278
"645",0.00361509566165672,0.148146237959922,0.00968233683286258
"646",0.00351125745227231,0.170539219797812,0.00935002169768662
"647",0.00340323814607798,0.142777791193849,0.00948955963233951
"648",0.00329985694159591,0.119395135276804,0.00969825862749551
"649",0.00320136464305362,0.215461502506363,0.00971562913461744
"650",0.00310760179616457,0.187755320699466,0.00938428483232735
"651",0.00326608710092392,0.191747594949676,0.0125233417522271
"652",0.00318081890165117,0.161769654257793,0.0121983218679245
"653",0.00308861838203781,0.184225173841956,0.0131474440473082
"654",0.00324434112624574,0.147360699770745,0.0128220983359165
"655",0.00329729425188472,0.135422979378201,0.0123051769731468
"656",0.00336198714160704,0.110693947354017,0.0121680960225733
"657",0.0039730848386613,0.156776415513593,0.0116898715204819
"658",0.00433318676659553,0.146055349086588,0.0112362022054324
"659",0.0046668317405518,0.118577855683248,0.0108091811433028
"660",0.00452882412377091,0.0982581274970541,0.0108002632585993
"661",0.00457673806265699,0.0836969221372914,0.0107225126009002
"662",0.00493861558495008,0.0735669226020184,0.0106580083212054
"663",0.00517560476116284,0.0667398218827908,0.0105986847147469
"664",0.00501277601100406,0.0622755574805238,0.0102128488877959
"665",0.00497289229873765,0.0866541019315093,0.00984750692870948
"666",0.00480599319613122,0.0953017999589302,0.00950473123536237
"667",0.00464005837333097,0.100376024385887,0.00962632350035049
"668",0.00448099519223984,0.103289027713813,0.00965761942685598
"669",0.00450438574052805,0.0873875996107872,0.00983887216250413
"670",0.0044594353355344,0.0761044556729469,0.0098434040369527
"671",0.00454875675414364,0.0930368006228182,0.00986113662491652
"672",0.00449107026036863,0.105080599612853,0.0110034954526197
"673",0.00446254839563226,0.111943919758531,0.0118200731140925
"674",0.00443034081784593,0.0936206955081133,0.0113696212190904
"675",0.00428616599984044,0.102481247863853,0.0112972512488539
"676",0.00414285689914948,0.0868366930527365,0.0108699335206448
"677",0.00400563215436338,0.0757245124521507,0.0108486484888329
"678",0.00387453049168668,0.0681753838610016,0.0118049669629948
"679",0.00374934382377385,0.0892863993065537,0.0115886056420241
"680",0.00362985913522626,0.0967518001927189,0.0111430757494376
"681",0.00373051824939814,0.106825141987241,0.0111087010232361
"682",0.00362204456005793,0.106707945707598,0.0110035248571177
"683",0.00370435725586895,0.0898204692091262,0.0105932078689723
"684",0.00359625474417642,0.0837983393712565,0.0102046875518578
"685",0.00371986942708366,0.0791570499658368,0.00983981867726044
"686",0.00361289873071739,0.0705189687248163,0.00949752195692575
"687",0.00350024289013256,0.0902452054984927,0.00917673015559729
"688",0.00360967502799023,0.103596495826861,0.00933376751418104
"689",0.00363121496107992,0.087650695501494,0.00902751106240572
"690",0.00366608072646146,0.0987029766123452,0.00919306933166633
"691",0.00355751979999475,0.0841595835796251,0.0092683962059555
"692",0.00364943435009889,0.0738846952212465,0.00896560576871265
"693",0.00366964274622541,0.0919550393582501,0.0086789797329638
"694",0.00356027151333474,0.144739538918942,0.00889172517206952
"695",0.0036526536756283,0.138152678490607,0.00899773730259269
"696",0.00367246883789973,0.112738031563832,0.0103135562935741
"697",0.00370358873447172,0.0940341381048595,0.0102191046835467
"698",0.00372913772759426,0.102416550861451,0.00985588440220287
"699",0.00361740319255153,0.13203425300042,0.00951260990211663
"700",0.00350431976549819,0.138527273557212,0.00919086322964117
"701",0.00339618233560786,0.119233546275321,0.00888963671713375
"702",0.00329311355253878,0.10275353581474,0.00907881776967789
"703",0.00319494254039628,0.0869118864809422,0.00878905275877126
"704",0.00310149002980881,0.0987006512554829,0.00899807058837891
"705",0.00301258166157096,0.0880847242469284,0.00887718242441216
"706",0.00318284172363606,0.082040679326902,0.00874491962097317
"707",0.00324042737114425,0.0724745485157401,0.00900080624351355
"708",0.0031519169195245,0.0660175366207502,0.00871659360845091
"709",0.00306089324639756,0.0618109165562633,0.00893449438180157
"710",0.00297399190537553,0.0591376832057719,0.00920946531666618
