"","BMW","BBVA","ENEL"
"3262",0.0364949423243029,0.00410833638200254,0.0034934066999938
"3263",0.0339233288693091,0.00395044637932756,0.00360736486032207
"3264",0.0382458426305959,0.00406726967630529,0.00362847021599609
"3265",0.0352787799989994,0.0039782732581012,0.00352098363113631
"3266",0.0329943056077407,0.00387357548287113,0.00361720577335177
"3267",0.0326377204153648,0.0037370922289514,0.00364009119092788
"3268",0.0347002416322094,0.00364346441299275,0.00367373184917678
"3269",0.0325053495017209,0.00351265380196304,0.00356477463768942
"3270",0.0308990438004802,0.00357940170182388,0.00345414218379486
"3271",0.0297181386847548,0.00346428780903851,0.00356964207209633
"3272",0.0288899131864156,0.00345341091044982,0.00346892065330184
"3273",0.0282939926267027,0.00336422109111145,0.00360730883444527
"3274",0.0294352929519232,0.00380207511642049,0.00362464612869836
"3275",0.042996881058863,0.00372458722007322,0.00351711625902996
"3276",0.0385061947702782,0.0036982934237668,0.00340866383155704
"3277",0.0350048811632169,0.00359226131974136,0.00330501840019109
"3278",0.0542364770757062,0.00357271988442942,0.00320627924044354
"3279",0.0485291962625084,0.00402552452705161,0.0031122790455767
"3280",0.0428749974800714,0.00571711856052961,0.00327000773888863
"3281",0.0399218380874406,0.00550261455064391,0.00351751279743006
"3282",0.0376614354136475,0.00529273197055707,0.00342466197047261
"3283",0.0348073925390823,0.00581600381493209,0.00357260537053236
"3284",0.0361158009169845,0.00667579848083488,0.00444037298540625
"3285",0.0331674359370496,0.00843573627870637,0.00433238018541457
"3286",0.0378276499688602,0.0080646446183859,0.00433302168052089
"3287",0.0348588928634074,0.008436174459935,0.00419440854946664
"3288",0.0326520144855775,0.0081419676438994,0.00405522555546322
"3289",0.0310353116364982,0.0078741867143293,0.00392191685153907
"3290",0.0336127326558312,0.00752952580438552,0.00379458665552296
"3291",0.0316925024800519,0.00719656226332404,0.00367303500088072
"3292",0.071746313348641,0.00702240126166351,0.00376930282341744
"3293",0.061979179979056,0.00706406055123561,0.00365894465812414
"3294",0.0561466394046875,0.00679014790085495,0.00377665468931663
"3295",0.0536983711351288,0.00649796398886834,0.00396363754555228
"3296",0.048176666812835,0.00638350032113747,0.00394203989578552
"3297",0.0456756326055751,0.00618032248979159,0.0038189977724398
"3298",0.0555250841563833,0.00591324700072769,0.00388745584225526
"3299",0.0529107355849682,0.0057193538449949,0.00388875405422076
"3300",0.0463747138170994,0.00549571826225618,0.00390209636812025
"3301",0.04257992198245,0.00539392741727018,0.00391184115551281
"3302",0.0385858248617696,0.00522078003142639,0.00392123541463015
"3303",0.0386482951984002,0.00705768858280895,0.00392993994170588
"3304",0.0368371802675875,0.00694330855051577,0.00380878744663072
"3305",0.0353829385922021,0.00667173042163214,0.00387657763185144
"3306",0.0330850799844774,0.00638062009234168,0.00387899691520015
"3307",0.0378233402121534,0.0065311332432868,0.00402842224446983
"3308",0.0441330416829034,0.00735115461870624,0.00390927351230608
"3309",0.0407649426164398,0.00717060741019249,0.00378315186378351
"3310",0.0371822294793781,0.0070255887630473,0.0038638358347648
"3311",0.0344045224186019,0.00678484762547196,0.00374870032173257
"3312",0.0318627885741619,0.00653223324664041,0.00381922798311535
"3313",0.0341120097421644,0.0062533765855511,0.00460962944485683
"3314",0.0321483812014829,0.0060091653837249,0.00449200549220046
"3315",0.0869782801850291,0.00585373112395479,0.00494172167722682
"3316",0.0762038239841485,0.00559965367690735,0.00479723691338166
"3317",0.0655445320567932,0.00538977739328236,0.00476866331896531
"3318",0.0588722331016837,0.0051586979417781,0.00461065956953963
"3319",0.0523702310661504,0.00523765683534039,0.00463918472478321
"3320",0.0471751236455611,0.00546995257080244,0.00458272109013384
"3321",0.0602518813925891,0.005236137669171,0.00443108198420764
"3322",0.0535475480828048,0.00530901920934008,0.0042813532330193
"3323",0.0495913020297638,0.00509934473679352,0.00431918612695491
"3324",0.0487363591505746,0.00496549209797513,0.00418282631375727
"3325",0.0430407134147173,0.00478327319791221,0.00424959998268624
"3326",0.040044988875541,0.00479552614533984,0.00411745577215391
"3327",0.0652433947705507,0.0047659471146413,0.00419122344550285
"3328",0.0741360769747803,0.00461640172205172,0.00416455829969874
"3329",0.0646523533052156,0.00464019761100727,0.00428167150446724
"3330",0.0558602889906169,0.00493206386258035,0.00424173732716271
"3331",0.0558310617157831,0.00474290107837337,0.00469735131935498
"3332",0.0487215777461421,0.00476035539273148,0.00456305994358123
"3333",0.0509126549830319,0.00466433006594876,0.00440865151236967
"3334",0.0496127353263397,0.00449907128592775,0.00443212186245564
"3335",0.0437385116511562,0.00435788694096747,0.00429039502347736
"3336",0.0394622955977133,0.00426003821264995,0.00434734786924495
"3337",0.0357452470324481,0.00412016096759437,0.00447159198073719
"3338",0.0328832723036932,0.00400317089024596,0.0044155055674349
"3339",0.0410409416562889,0.00393110281019094,0.004393311247778
"3340",0.036975274554395,0.00381157308971661,0.0042511429325339
"3341",0.0551522029438494,0.00370260354906339,0.00428002909723271
"3342",0.0578406679115481,0.00356032407599196,0.00414487242857181
"3343",0.0628506715591572,0.00347471763076606,0.0040079376685896
"3344",0.0854483941179641,0.00334519360307095,0.00407616545292667
"3345",0.0802875805472445,0.00327402939437906,0.00422517581778499
"3346",0.0736636198765281,0.00321671186218085,0.00418597189126695
"3347",0.0642144277758248,0.00329465032500695,0.00418025850582895
"3348",0.0778674389067373,0.00318184890059072,0.004047755579064
"3349",0.0800792250126359,0.0030840427702844,0.00391507235501274
"3350",0.069444469368885,0.00302809147968901,0.0037880646395483
"3351",0.0844852828156267,0.00303916649763488,0.00387384229532261
"3352",0.07305704459783,0.00294320885557774,0.00375849816248357
"3353",0.0664493043087186,0.00285737494175485,0.00363906854178811
"3354",0.0573233474694399,0.00276366193316028,0.00373476110060678
"3355",0.0628099434565184,0.0031921802290157,0.0037460428622647
"3356",0.0667210284869122,0.00324538867365045,0.0036329303279881
"3357",0.0634119791811469,0.00314996966613348,0.00351909907294501
"3358",0.0636388325460143,0.00316801277533122,0.00341026952263072
"3359",0.0637551002032942,0.0030567760337696,0.0035333937156557
"3360",0.0740804464526824,0.00295494562399678,0.00343460344341742
"3361",0.0711230060121489,0.00291103486670133,0.00333024888210776
"3362",0.062183762898988,0.00283342774726441,0.00346759267964189
"3363",0.0604211541358721,0.00279682715559689,0.00349917994539673
"3364",0.0536303162442465,0.00270706166691602,0.00354604558736105
"3365",0.0541869369152925,0.00262250970692676,0.00344334550028818
"3366",0.047399419099772,0.00279541554000528,0.00358112657154805
"3367",0.0423281623489428,0.00270683375057287,0.00348086268883917
"3368",0.0413100461087568,0.00286389988901599,0.0035761248900301
"3369",0.0376155437935499,0.00303638829674099,0.00347418323661917
"3370",0.0380431093464785,0.0033122110734402,0.00361080954135539
"3371",0.0558482016706394,0.00321716377879218,0.00350913705304648
"3372",0.0536496158214216,0.0038900590732789,0.0036017146499618
"3373",0.047320706152937,0.0037661034735373,0.00414443941593553
"3374",0.0422559443905807,0.00363455627540275,0.00407883106627685
"3375",0.0436907915184396,0.00353977075690796,0.00394793394833308
"3376",0.0474150683563366,0.00368510944225054,0.00400685500470149
"3377",0.0434816585221387,0.00356545767806024,0.00447242288698354
"3378",0.0446499486935344,0.00344048648995808,0.00465528453476198
"3379",0.0452142152356233,0.00362377492490397,0.00451134054463724
"3380",0.0402493858434774,0.00349021485799813,0.00435864102758978
"3381",0.037950739591716,0.00365363812693697,0.00421189303549832
"3382",0.034977067108777,0.00364738098806729,0.00407158835672961
"3383",0.0322977778278388,0.00371840410594789,0.00393752970865244
"3384",0.0407137663262787,0.00373041850077487,0.0040087399999368
"3385",0.0381844836191097,0.00370962305097945,0.00388700716747934
"3386",0.0352049073834966,0.00406877692110755,0.00376172447128893
"3387",0.0424264254442859,0.00393077143838294,0.00364169753351215
"3388",0.041253113600121,0.00388226391927219,0.00352716303344124
"3389",0.0387697870317142,0.00381484082533792,0.00363812961301727
"3390",0.0368050800119371,0.00386321979920697,0.003534140748263
"3391",0.0402073485347526,0.0037313309664891,0.00342509570086232
"3392",0.0564618848882525,0.00360125745014121,0.0033206849082517
"3393",0.0516663810354035,0.00346445267083751,0.00322119906131558
"3394",0.0457312146341031,0.00334772742021588,0.00312647922757411
"3395",0.0406565038352616,0.00324021719947975,0.00303635048757638
"3396",0.0370751360815994,0.00324907785315343,0.0029506422936701
"3397",0.0343494810885608,0.00317361833092633,0.00312849355571042
"3398",0.0358058963382543,0.00337069045399934,0.00376535530873936
"3399",0.0334176823130669,0.00348480618995803,0.00367712450875178
"3400",0.0315741557477447,0.0033600331210164,0.00356251958423104
"3401",0.0339622858230859,0.00329060846496624,0.00366231851738333
"3402",0.031528548874729,0.00350480218228945,0.00355678111401481
"3403",0.0301941786326408,0.00337514141346996,0.00368498807255763
"3404",0.0292044483845181,0.00330093190968198,0.00357969548525192
"3405",0.0611413984823077,0.00324150952559753,0.00351334117356045
"3406",0.0576236642009295,0.00313435718362532,0.00348561253865454
"3407",0.0526530016929291,0.00314180245509527,0.00338224672379796
"3408",0.0566941917494632,0.00303940710002263,0.00328003062640921
"3409",0.0496626091981842,0.00340286998182637,0.00341531201353037
"3410",0.0437771499183217,0.00335311011525615,0.00345283568100748
"3411",0.0391159700498981,0.00327261790122661,0.0033538699944815
"3412",0.0354767000353451,0.00317134006122799,0.00325313948647374
"3413",0.0331287438474978,0.00310899124919426,0.00315690065395265
"3414",0.0308982997243004,0.00301034008443524,0.00395070141834932
"3415",0.0297320032134425,0.00290741147860569,0.0038602592621794
"3416",0.0304143649176101,0.00286976183039002,0.0039772802663998
"3417",0.0290146568706667,0.00279502988548534,0.0039632392470077
"3418",0.0279771719146348,0.00305730204368091,0.00397270312476513
"3419",0.0276338002947174,0.00297821071285127,0.00397653752997712
"3420",0.0345081016544176,0.00309038254895693,0.0038531681319709
"3421",0.0336427283961667,0.00308438612496063,0.00391692327099055
"3422",0.0330749621812164,0.00298588191556244,0.00379875247079926
"3423",0.03085810406699,0.0028972945185088,0.00386513632699081
"3424",0.031163025123649,0.00280116346667769,0.00386871382327858
"3425",0.0313200447051725,0.00284593321434744,0.00388366769880759
"3426",0.0300119254836069,0.00276206958158271,0.00376478980146004
"3427",0.0433401410454747,0.00269174835052308,0.00364493059491891
"3428",0.0422645356149592,0.0026216391585376,0.0037405314859799
"3429",0.0413968728818341,0.00255682782331818,0.0036313959785568
"3430",0.0407747868493364,0.00248185237791064,0.00371298852518658
"3431",0.0371308618053995,0.00247965740817509,0.00372861253488512
"3432",0.0343664729913707,0.002789979881454,0.00375491552368145
"3433",0.0357427759762092,0.00301542985290043,0.00377627724455715
"3434",0.0345616021533357,0.00295140075440448,0.00393989519442231
"3435",0.0418953596931321,0.00287059188869102,0.00392314421783469
"3436",0.0379760203956606,0.00382617764571358,0.00380113466093359
"3437",0.0350096762881782,0.0036965551492571,0.00367955016499088
"3438",0.0390195570179221,0.00382797603065854,0.00377207354404039
"3439",0.0388520217267685,0.00389056798258403,0.00366143197664314
"3440",0.0479126127959167,0.00386042413396508,0.00374011733469052
"3441",0.0423874954985001,0.00371555878087817,0.00363029754671549
"3442",0.0384142416004369,0.00362148367546528,0.00351674335958743
"3443",0.0353682187858516,0.00360105983659108,0.00362485160632951
"3444",0.0343400893327077,0.0041310175061027,0.00415766735676228
"3445",0.0384623918294299,0.00418201683162813,0.00404885886326782
"3446",0.0384612206114409,0.00403247203174286,0.00391724208394429
"3447",0.051547225948826,0.00405055994829194,0.00398293465485565
"3448",0.0500030021405385,0.00408486332963449,0.00386201769669752
"3449",0.0443457791533368,0.00397913457997192,0.00373784130832534
"3450",0.0480676771815549,0.00387332670440057,0.00361890396452689
"3451",0.050257781073939,0.00377409895289888,0.00371998823833308
"3452",0.0442535575966007,0.00364339019412642,0.00361203172382736
"3453",0.0427375489374442,0.00406218732064139,0.00349936879685568
"3454",0.0387200028784704,0.00390320011560765,0.00360908162255109
"3455",0.0355761479853119,0.00379226076695558,0.00350631912793462
"3456",0.0327542770632081,0.0038123640587645,0.00339856806216291
"3457",0.0310965223828184,0.00369702002744658,0.00329540901129095
"3458",0.0313016537539907,0.00426338413149128,0.00319712920061358
"3459",0.0367878325843767,0.00415959622426253,0.00310357099641674
"3460",0.0402883104438879,0.00433253768776959,0.00326257675037181
"3461",0.0422366952333175,0.00418051221266678,0.0031774966442397
"3462",0.0383433745274758,0.00404917689126742,0.00308545934337079
"3463",0.038477387948441,0.00390194622105488,0.00299736501118727
"3464",0.0354420330080922,0.00427455888519869,0.00316817639304354
"3465",0.0365474260306209,0.00464623379585277,0.00308787152784553
"3466",0.0338980068213464,0.0044562887199304,0.00386450144922763
"3467",0.0314790442621893,0.00435801123139277,0.0037771526766211
"3468",0.029661672465525,0.00539711975495324,0.00365822273884088
"3469",0.0392784230463517,0.00519439185500591,0.00374776379555133
"3470",0.0415234660724875,0.00538694295113058,0.00363804660646966
"3471",0.0389954295392691,0.00525228500477581,0.00352414699187932
"3472",0.0357745829453866,0.00509054907306446,0.00363998602588896
"3473",0.0329057736944408,0.00506817485204598,0.00365756708482693
"3474",0.0312091095109669,0.00741620556607972,0.00354864025890902
"3475",0.0294606961732681,0.0071584669036104,0.00343873254959223
"3476",0.0301992268159766,0.00683945073645512,0.00333367259134048
"3477",0.028712052215829,0.0065922803879388,0.00323356849740128
"3478",0.0281508410082516,0.00655328480645894,0.0033767970368676
"3479",0.0316937669155681,0.00646591586704853,0.00328582150534632
"3480",0.0482003942260005,0.00622029038452031,0.00318853759694773
"3481",0.0428914557945117,0.00610857569578139,0.00333268592021006
"3482",0.041719550234603,0.00647494066199824,0.00324378756537247
"3483",0.0389843389300948,0.00628278352493229,0.00336495151610296
"3484",0.0370599863736758,0.00608153500148697,0.00341002150123288
"3485",0.0401950362691639,0.00601115040302015,0.00331330811112783
"3486",0.038005990203541,0.00574970220846672,0.00321451861733095
"3487",0.0362406674438172,0.00568522315649041,0.00336419879883948
"3488",0.0336791189453468,0.00558426133346602,0.00327411696845983
"3489",0.0380966615188,0.00534672546680186,0.00317741872475554
"3490",0.0474262936314095,0.0051267718645775,0.00332253783995695
"3491",0.0420014679383554,0.00498958540981599,0.0033685007263272
"3492",0.0392653939118723,0.0047921876493006,0.00342654513786252
"3493",0.035982134850712,0.00459167056332532,0.0033296253848949
"3494",0.0464239794825417,0.00455062337385264,0.00323007754251288
